-0.876306680043864000000000000000	-0.481753674101715000000000000000	-0.724653130187047000000000000000	0.689113808387348000000000000000	0.437115766650932000000000000000	0.899405251566372000000000000000	0.989576118602651000000000000000	-0.144010782552252000000000000000	
-0.904827052466019000000000000000	-0.425779291565073000000000000000	-0.666011867434252000000000000000	0.745941145424182000000000000000	0.525174629961295000000000000000	0.850994481794693000000000000000	0.965381638833274000000000000000	-0.260841506289896000000000000000	
-0.929776485888251000000000000000	-0.368124552684678000000000000000	-0.602929541689025000000000000000	0.797794439538571000000000000000	0.607930297694605000000000000000	0.793990398647836000000000000000	0.927445153334661000000000000000	-0.373959205737801000000000000000	
-0.951056516295154000000000000000	-0.309016994374948000000000000000	-0.535826794978996000000000000000	0.844327925502016000000000000000	0.684547105928688000000000000000	0.728968627421413000000000000000	0.876306680043863000000000000000	-0.481753674101716000000000000000	
-0.968583161128631000000000000000	-0.248689887164855000000000000000	-0.465151078077459000000000000000	0.885231311332455000000000000000	0.754251380736103000000000000000	0.656585755752957000000000000000	0.812694164433094000000000000000	-0.582690479668576000000000000000	
-0.982287250728689000000000000000	-0.187381314585725000000000000000	-0.391373666837202000000000000000	0.920231847365871000000000000000	0.816339250717183000000000000000	0.577572703422269000000000000000	0.737513117358174000000000000000	-0.675332808121024000000000000000	
-0.992114701314478000000000000000	-0.125333233564304000000000000000	-0.314986519655305000000000000000	0.949096144990295000000000000000	0.870183754669524000000000000000	0.492727341548292000000000000000	0.651833725300879000000000000000	-0.758361915288722000000000000000	
-0.998026728428272000000000000000	-0.062790519529314100000000000000	-0.236498997023725000000000000000	0.971631732914674000000000000000	0.915241172620916000000000000000	0.402906435713663000000000000000	0.556875616488189000000000000000	-0.830595899195812000000000000000	
-1.000000000000000000000000000000	-0.000000000000000157267645087278	-0.156434465040231000000000000000	0.987688340595138000000000000000	0.951056516295152000000000000000	0.309016994374948000000000000000	0.453990499739548000000000000000	-0.891006524188368000000000000000	
-0.998026728428272000000000000000	0.062790519529313700000000000000	-0.075326805527932700000000000000	0.997158900260614000000000000000	0.977268123568192000000000000000	0.212007109922055000000000000000	0.344642923174518000000000000000	-0.938733857653874000000000000000	
-0.992114701314478000000000000000	0.125333233564304000000000000000	0.006283143965559250000000000000	0.999980260856137000000000000000	0.993611310520007000000000000000	0.112856384873482000000000000000	0.230389426676591000000000000000	-0.973098510982127000000000000000	
-0.982287250728689000000000000000	0.187381314585724000000000000000	0.087851196550742800000000000000	0.996133609143173000000000000000	0.999921044203815000000000000000	0.012566039883353100000000000000	0.112856384873482000000000000000	-0.993611310520009000000000000000	
-0.968583161128631000000000000000	0.248689887164855000000000000000	0.168833444712734000000000000000	0.985644595148998000000000000000	0.996133609143171000000000000000	-0.087851196550743700000000000000	-0.006283143965559970000000000000	-0.999980260856137000000000000000	
-0.951056516295154000000000000000	0.309016994374947000000000000000	0.248689887164854000000000000000	0.968583161128632000000000000000	0.982287250728687000000000000000	-0.187381314585725000000000000000	-0.125333233564305000000000000000	-0.992114701314478000000000000000	
-0.929776485888252000000000000000	0.368124552684677000000000000000	0.326888029654942000000000000000	0.945063075179805000000000000000	0.958521789017375000000000000000	-0.285019262469976000000000000000	-0.242599230795408000000000000000	-0.970126596490106000000000000000	
-0.904827052466020000000000000000	0.425779291565073000000000000000	0.402906435713662000000000000000	0.915241172620918000000000000000	0.925077206834457000000000000000	-0.379779095521800000000000000000	-0.356411878713251000000000000000	-0.934328942456612000000000000000	
-0.876306680043864000000000000000	0.481753674101715000000000000000	0.476238203667939000000000000000	0.879316310190557000000000000000	0.882291226434952000000000000000	-0.470703932165334000000000000000	-0.465151078077458000000000000000	-0.885231311332456000000000000000	
-0.844327925502015000000000000000	0.535826794978997000000000000000	0.546394346734269000000000000000	0.837528040042142000000000000000	0.830595899195811000000000000000	-0.556875616488189000000000000000	-0.567268949126756000000000000000	-0.823532597628428000000000000000	
-0.809016994374948000000000000000	0.587785252292473000000000000000	0.612907053652976000000000000000	0.790155012375691000000000000000	0.770513242775789000000000000000	-0.637423989748690000000000000000	-0.661311865323651000000000000000	-0.750111069630460000000000000000	
-0.770513242775790000000000000000	0.637423989748689000000000000000	0.675332808121024000000000000000	0.737513117358174000000000000000	0.702649969798848000000000000000	-0.711535677209286000000000000000	-0.745941145424181000000000000000	-0.666011867434253000000000000000	
-0.728968627421412000000000000000	0.684547105928689000000000000000	0.733255346222559000000000000000	0.679953378722420000000000000000	0.627691361290700000000000000000	-0.778462301567024000000000000000	-0.819952109325451000000000000000	-0.572432125594592000000000000000	
-0.684547105928688000000000000000	0.728968627421412000000000000000	0.786288432136619000000000000000	0.617859613090334000000000000000	0.546394346734270000000000000000	-0.837528040042142000000000000000	-0.882291226434953000000000000000	-0.470703932165333000000000000000	
-0.637423989748690000000000000000	0.770513242775789000000000000000	0.834078433613171000000000000000	0.551645870628431000000000000000	0.459579860621486000000000000000	-0.888136448813546000000000000000	-0.932071112458211000000000000000	-0.362275366704546000000000000000	
-0.587785252292473000000000000000	0.809016994374947000000000000000	0.876306680043863000000000000000	0.481753674101716000000000000000	0.368124552684677000000000000000	-0.929776485888253000000000000000	-0.968583161128631000000000000000	-0.248689887164856000000000000000	
-0.535826794978996000000000000000	0.844327925502015000000000000000	0.912691587403502000000000000000	0.408649074736350000000000000000	0.272951935517326000000000000000	-0.962027671586087000000000000000	-0.991307631069506000000000000000	-0.131564359092284000000000000000	
-0.481753674101715000000000000000	0.876306680043864000000000000000	0.942990535892864000000000000000	0.332819544522987000000000000000	0.175023058975276000000000000000	-0.984564334529207000000000000000	-0.999921044203816000000000000000	-0.012566039883352200000000000000	
-0.425779291565073000000000000000	0.904827052466019000000000000000	0.967001487762435000000000000000	0.254770725683383000000000000000	0.075326805527933600000000000000	-0.997158900260615000000000000000	-0.994300790396999000000000000000	0.106611154275260000000000000000	
-0.368124552684678000000000000000	0.929776485888251000000000000000	0.984564334529205000000000000000	0.175023058975276000000000000000	-0.025130095443337300000000000000	-0.999684189283301000000000000000	-0.974526872786577000000000000000	0.224270760949381000000000000000	
-0.309016994374948000000000000000	0.951056516295154000000000000000	0.995561964603080000000000000000	0.094108313318514200000000000000	-0.125333233564305000000000000000	-0.992114701314479000000000000000	-0.940880768954225000000000000000	0.338737920245291000000000000000	
-0.248689887164855000000000000000	0.968583161128631000000000000000	0.999921044203816000000000000000	0.012566039883353100000000000000	-0.224270760949381000000000000000	-0.974526872786579000000000000000	-0.893841424151264000000000000000	0.448383216090032000000000000000	
-0.187381314585725000000000000000	0.982287250728689000000000000000	0.997612506361225000000000000000	-0.069060025714405600000000000000	-0.320943609807208000000000000000	-0.947098304994746000000000000000	-0.834078433613172000000000000000	0.551645870628430000000000000000	
-0.125333233564305000000000000000	0.992114701314478000000000000000	0.988651744737914000000000000000	-0.150225589120756000000000000000	-0.414375580993283000000000000000	-0.910105970684997000000000000000	-0.762442511011448000000000000000	0.647055961569445000000000000000	
-0.062790519529313300000000000000	0.998026728428272000000000000000	0.973098510982127000000000000000	-0.230389426676590000000000000000	-0.503623201635761000000000000000	-0.863923417192836000000000000000	-0.679953378722419000000000000000	0.733255346222560000000000000000	
-0.000000000000000264627729451572	1.000000000000000000000000000000	0.951056516295154000000000000000	-0.309016994374947000000000000000	-0.587785252292472000000000000000	-0.809016994374949000000000000000	-0.587785252292473000000000000000	0.809016994374948000000000000000	
0.062790519529312800000000000000	0.998026728428272000000000000000	0.922672739870115000000000000000	-0.385583992277397000000000000000	-0.666011867434251000000000000000	-0.745941145424183000000000000000	-0.487250125725333000000000000000	0.873262454809920000000000000000	
0.125333233564304000000000000000	0.992114701314478000000000000000	0.888136448813545000000000000000	-0.459579860621486000000000000000	-0.737513117358173000000000000000	-0.675332808121026000000000000000	-0.379779095521802000000000000000	0.925077206834458000000000000000	
0.187381314585725000000000000000	0.982287250728689000000000000000	0.847677936085083000000000000000	-0.530511184306734000000000000000	-0.801566984870875000000000000000	-0.597904983057521000000000000000	-0.266901989320377000000000000000	0.963723678290010000000000000000	
0.248689887164854000000000000000	0.968583161128631000000000000000	0.801566984870876000000000000000	-0.597904983057519000000000000000	-0.857526656193652000000000000000	-0.514439533781506000000000000000	-0.150225589120757000000000000000	0.988651744737915000000000000000	
0.309016994374947000000000000000	0.951056516295154000000000000000	0.750111069630460000000000000000	-0.661311865323651000000000000000	-0.904827052466018000000000000000	-0.425779291565073000000000000000	-0.031410759078128600000000000000	0.999506560365732000000000000000	
0.368124552684678000000000000000	0.929776485888251000000000000000	0.693653305812805000000000000000	-0.720309024887906000000000000000	-0.942990535892863000000000000000	-0.332819544522988000000000000000	0.087851196550742500000000000000	0.996133609143173000000000000000	
0.425779291565073000000000000000	0.904827052466020000000000000000	0.632570161913125000000000000000	-0.774503060198734000000000000000	-0.971631732914673000000000000000	-0.236498997023725000000000000000	0.205862608769880000000000000000	0.978580904325473000000000000000	
0.481753674101715000000000000000	0.876306680043864000000000000000	0.567268949126757000000000000000	-0.823532597628427000000000000000	-0.990461425696650000000000000000	-0.137790290684639000000000000000	0.320943609807210000000000000000	0.947098304994745000000000000000	
0.535826794978997000000000000000	0.844327925502015000000000000000	0.498185105339491000000000000000	-0.867070701164490000000000000000	-0.999289472640588000000000000000	-0.037690182669936200000000000000	0.431456045680959000000000000000	0.902133959368203000000000000000	
0.587785252292473000000000000000	0.809016994374948000000000000000	0.425779291565072000000000000000	-0.904827052466020000000000000000	-0.998026728428270000000000000000	0.062790519529314500000000000000	0.535826794978996000000000000000	0.844327925502016000000000000000	
0.637423989748690000000000000000	0.770513242775789000000000000000	0.350534320191258000000000000000	-0.936549886748193000000000000000	-0.986685944207867000000000000000	0.162637165194884000000000000000	0.632570161913124000000000000000	0.774503060198735000000000000000	
0.684547105928689000000000000000	0.728968627421412000000000000000	0.272951935517326000000000000000	-0.962027671586086000000000000000	-0.965381638833273000000000000000	0.260841506289896000000000000000	0.720309024887906000000000000000	0.693653305812806000000000000000	
0.728968627421411000000000000000	0.684547105928689000000000000000	0.193549468050861000000000000000	-0.981090517443334000000000000000	-0.934328942456611000000000000000	0.356411878713251000000000000000	0.797794439538570000000000000000	0.602929541689026000000000000000	
0.770513242775789000000000000000	0.637423989748690000000000000000	0.112856384873482000000000000000	-0.993611310520009000000000000000	-0.893841424151263000000000000000	0.448383216090032000000000000000	0.863923417192834000000000000000	0.503623201635762000000000000000	
0.809016994374947000000000000000	0.587785252292473000000000000000	0.031410759078128500000000000000	-0.999506560365732000000000000000	-0.844327925502014000000000000000	0.535826794978997000000000000000	0.917754625683980000000000000000	0.397147890634783000000000000000	
0.844327925502015000000000000000	0.535826794978997000000000000000	-0.050244318179769600000000000000	-0.998736956606018000000000000000	-0.786288432136617000000000000000	0.617859613090336000000000000000	0.958521789017376000000000000000	0.285019262469977000000000000000	
0.876306680043864000000000000000	0.481753674101715000000000000000	-0.131564359092281000000000000000	-0.991307631069507000000000000000	-0.720309024887906000000000000000	0.693653305812806000000000000000	0.985644595148998000000000000000	0.168833444712735000000000000000	
0.904827052466020000000000000000	0.425779291565072000000000000000	-0.212007109922055000000000000000	-0.977268123568193000000000000000	-0.647055961569444000000000000000	0.762442511011448000000000000000	0.998736956606017000000000000000	0.050244318179768900000000000000	
0.929776485888251000000000000000	0.368124552684679000000000000000	-0.291036166828271000000000000000	-0.956712051558831000000000000000	-0.567268949126756000000000000000	0.823532597628428000000000000000	0.997612506361225000000000000000	-0.069060025714406200000000000000	
0.951056516295154000000000000000	0.309016994374948000000000000000	-0.368124552684677000000000000000	-0.929776485888252000000000000000	-0.481753674101716000000000000000	0.876306680043864000000000000000	0.982287250728688000000000000000	-0.187381314585725000000000000000	
0.968583161128631000000000000000	0.248689887164855000000000000000	-0.442758231038903000000000000000	-0.896641036785235000000000000000	-0.391373666837202000000000000000	0.920231847365871000000000000000	0.952979341517219000000000000000	-0.303035269632774000000000000000	
0.982287250728689000000000000000	0.187381314585725000000000000000	-0.514439533781506000000000000000	-0.857526656193653000000000000000	-0.297041581577034000000000000000	0.954864544746644000000000000000	0.910105970684996000000000000000	-0.414375580993284000000000000000	
0.992114701314478000000000000000	0.125333233564305000000000000000	-0.582690479668576000000000000000	-0.812694164433094000000000000000	-0.199709980514407000000000000000	0.979855052384248000000000000000	0.854277431699295000000000000000	-0.519817342620709000000000000000	
0.998026728428272000000000000000	0.062790519529313300000000000000	-0.647055961569443000000000000000	-0.762442511011449000000000000000	-0.100361714851216000000000000000	0.994951016981301000000000000000	0.786288432136619000000000000000	-0.617859613090334000000000000000	
1.000000000000000000000000000000	0.000000000000000332574896441673	-0.707106781186548000000000000000	-0.707106781186547000000000000000	-0.000000000000000488440884960361	1.000000000000000000000000000000	0.707106781186548000000000000000	-0.707106781186547000000000000000	
0.998026728428272000000000000000	-0.062790519529313600000000000000	-0.762442511011447000000000000000	-0.647055961569445000000000000000	0.100361714851215000000000000000	0.994951016981302000000000000000	0.617859613090336000000000000000	-0.786288432136618000000000000000	
0.992114701314478000000000000000	-0.125333233564304000000000000000	-0.812694164433093000000000000000	-0.582690479668577000000000000000	0.199709980514406000000000000000	0.979855052384248000000000000000	0.519817342620711000000000000000	-0.854277431699294000000000000000	
